1115,1,83.82,386.08,942,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165301,7/18/2017 16:53
1116,1,86.36,383.54,934,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165301,7/18/2017 16:53
1117,1,88.9,383.54,941,370.84,7.2,559,541,535,544,7.9,NA,1.80717E+11,proximity,180717,165302,7/18/2017 16:53
1118,1,99.06,386.08,927,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165302,7/18/2017 16:53
1119,1484,88.9,383.54,909,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165302,7/18/2017 16:53
1120,1467,327.66,391.16,912,1023.62,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165302,7/18/2017 16:53
1121,1,15.24,388.62,947,373.38,7.3,551,549,533,548,8,NA,1.80717E+11,proximity,180717,165303,7/18/2017 16:53
1122,1514,12.7,386.08,932,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165303,7/18/2017 16:53
1123,1,15.24,386.08,964,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165303,7/18/2017 16:53
1124,1,15.24,383.54,959,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165304,7/18/2017 16:53
1125,1,12.7,383.54,958,370.84,7.3,563,541,533,543,8,NA,1.80717E+11,proximity,180717,165304,7/18/2017 16:53
1126,1,15.24,386.08,944,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165304,7/18/2017 16:53
1127,1,12.7,386.08,927,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165305,7/18/2017 16:53
1128,1,15.24,383.54,940,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165305,7/18/2017 16:53
1129,1,12.7,383.54,935,370.84,7.3,561,542,533,545,8,NA,1.80717E+11,proximity,180717,165305,7/18/2017 16:53
1130,1,15.24,386.08,942,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165305,7/18/2017 16:53
1131,1,15.24,386.08,951,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165306,7/18/2017 16:53
1132,1,15.24,386.08,955,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165306,7/18/2017 16:53
1133,1,15.24,383.54,955,368.3,7.3,561,543,532,544,8,NA,1.80717E+11,proximity,180717,165306,7/18/2017 16:53
1134,1,15.24,383.54,959,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165306,7/18/2017 16:53
1135,1,12.7,386.08,927,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165307,7/18/2017 16:53
1136,1,15.24,383.54,931,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165307,7/18/2017 16:53
1137,1,12.7,383.54,919,370.84,7.3,563,541,533,543,8,NA,1.80717E+11,proximity,180717,165307,7/18/2017 16:53
1138,1,15.24,386.08,920,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165307,7/18/2017 16:53
1139,1,12.7,383.54,923,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165308,7/18/2017 16:53
1140,1,12.7,383.54,947,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165308,7/18/2017 16:53
1141,1,15.24,388.62,951,373.38,7.3,554,551,534,549,8,NA,1.80717E+11,proximity,180717,165308,7/18/2017 16:53
1142,1,15.24,386.08,964,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165309,7/18/2017 16:53
1143,1,15.24,386.08,937,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165309,7/18/2017 16:53
1144,1,15.24,383.54,940,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165309,7/18/2017 16:53
1145,1,15.24,383.54,931,368.3,7.3,564,543,535,547,8,NA,1.80717E+11,proximity,180717,165309,7/18/2017 16:53
1146,1,15.24,386.08,922,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165310,7/18/2017 16:53
1147,1,12.7,383.54,928,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165310,7/18/2017 16:53
1148,1,15.24,386.08,955,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165310,7/18/2017 16:53
1149,1,12.7,383.54,939,370.84,7.3,559,543,532,546,8,NA,1.80717E+11,proximity,180717,165311,7/18/2017 16:53
1150,1534,15.24,386.08,939,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165311,7/18/2017 16:53
1151,1480,12.7,386.08,920,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165311,7/18/2017 16:53
1152,1,15.24,386.08,918,1036.32,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165312,7/18/2017 16:53
1153,1458,12.7,386.08,925,370.84,7.3,561,541,535,544,8,NA,1.80717E+11,proximity,180717,165312,7/18/2017 16:53
1154,1503,15.24,383.54,929,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165312,7/18/2017 16:53
1155,1471,12.7,386.08,907,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165312,7/18/2017 16:53
1156,1,15.24,386.08,912,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165313,7/18/2017 16:53
1157,1,15.24,383.54,914,370.84,7.4,559,543,535,541,8.1,NA,1.80717E+11,proximity,180717,165313,7/18/2017 16:53
1158,1521,15.24,388.62,901,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165313,7/18/2017 16:53
1159,1,12.7,386.08,924,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165314,7/18/2017 16:53
1160,1,15.24,386.08,925,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165314,7/18/2017 16:53
1161,1,12.7,386.08,912,373.38,7.4,557,546,533,546,8.1,NA,1.80717E+11,proximity,180717,165314,7/18/2017 16:53
1162,1535,12.7,388.62,926,375.92,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165314,7/18/2017 16:53
1163,1,12.7,386.08,919,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165315,7/18/2017 16:53
1164,1533,15.24,383.54,911,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165315,7/18/2017 16:53
1165,1494,15.24,386.08,913,370.84,7.4,563,539,534,541,8.1,NA,1.80717E+11,proximity,180717,165315,7/18/2017 16:53
1166,1480,15.24,388.62,897,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165315,7/18/2017 16:53
1167,1453,12.7,383.54,919,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165316,7/18/2017 16:53
1168,1481,15.24,386.08,911,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165316,7/18/2017 16:53
1169,1,12.7,383.54,933,368.3,7.5,556,548,534,546,8.2,NA,1.80717E+11,proximity,180717,165316,7/18/2017 16:53
1170,1,12.7,383.54,941,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165317,7/18/2017 16:53
1171,1,15.24,386.08,949,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165317,7/18/2017 16:53
1172,1,15.24,386.08,948,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165317,7/18/2017 16:53
1173,1,12.7,386.08,931,370.84,7.5,548,547,536,546,8.2,NA,1.80717E+11,proximity,180717,165318,7/18/2017 16:53
1174,1,15.24,388.62,967,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165318,7/18/2017 16:53
1175,899,304.8,383.54,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165318,7/18/2017 16:53
1176,161,12.7,383.54,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165319,7/18/2017 16:53
1177,154,12.7,386.08,1,370.84,7.5,557,542,543,543,8.2,NA,1.80717E+11,proximity,180717,165319,7/18/2017 16:53
1178,163,12.7,383.54,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165319,7/18/2017 16:53
1179,277,12.7,386.08,982,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165320,7/18/2017 16:53
1180,1,12.7,383.54,984,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165320,7/18/2017 16:53
1181,1008,15.24,386.08,984,370.84,7.5,566,540,532,542,8.2,NA,1.80717E+11,proximity,180717,165320,7/18/2017 16:53
1182,1,12.7,383.54,973,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165320,7/18/2017 16:53
1183,1,15.24,386.08,962,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165321,7/18/2017 16:53
1184,1,12.7,386.08,964,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165321,7/18/2017 16:53
1185,1440,15.24,386.08,931,370.84,7.5,558,545,535,544,8.2,NA,1.80717E+11,proximity,180717,165321,7/18/2017 16:53
1186,1,15.24,386.08,923,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165322,7/18/2017 16:53
1187,1,12.7,388.62,917,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165322,7/18/2017 16:53
1188,1508,15.24,386.08,530,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165322,7/18/2017 16:53
1189,1,12.7,383.54,909,370.84,7.5,561,541,534,544,8.2,NA,1.80717E+11,proximity,180717,165322,7/18/2017 16:53
1190,1,12.7,383.54,955,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165323,7/18/2017 16:53
1191,1182,12.7,383.54,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165323,7/18/2017 16:53
1192,1,15.24,383.54,87,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165323,7/18/2017 16:53
1193,1201,12.7,383.54,1,370.84,7.5,554,547,534,550,8.2,NA,1.80717E+11,proximity,180717,165324,7/18/2017 16:53
1194,1210,15.24,386.08,1,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165324,7/18/2017 16:53
1195,1,12.7,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165324,7/18/2017 16:53
1196,1,15.24,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165324,7/18/2017 16:53
1197,965,12.7,386.08,791,373.38,7.4,538,559,535,556,8.1,NA,1.80717E+11,proximity,180717,165325,7/18/2017 16:53
1198,945,12.7,386.08,1,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165325,7/18/2017 16:53
1199,874,15.24,383.54,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165325,7/18/2017 16:53
1200,825,12.7,383.54,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165325,7/18/2017 16:53
1201,680,15.24,383.54,1,370.84,7.3,547,548,534,549,8,NA,1.80717E+11,proximity,180717,165326,7/18/2017 16:53
1202,467,12.7,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165326,7/18/2017 16:53
1203,418,15.24,386.08,516,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165326,7/18/2017 16:53
1204,471,12.7,388.62,1,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165326,7/18/2017 16:53
1205,538,15.24,388.62,1,373.38,7.3,549,549,535,547,8,NA,1.80717E+11,proximity,180717,165327,7/18/2017 16:53
1206,568,15.24,388.62,1,375.92,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165327,7/18/2017 16:53
1207,760,15.24,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165327,7/18/2017 16:53
1208,862,12.7,383.54,1,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165328,7/18/2017 16:53
1209,862,302.26,386.08,1232,370.84,7.2,561,541,533,544,7.9,NA,1.80717E+11,proximity,180717,165328,7/18/2017 16:53
1210,884,307.34,386.08,344,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165328,7/18/2017 16:53
1211,880,15.24,383.54,679,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165328,7/18/2017 16:53
1212,1,307.34,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165329,7/18/2017 16:53
1213,1,304.8,388.62,1,373.38,7.2,540,561,533,557,7.9,NA,1.80717E+11,proximity,180717,165329,7/18/2017 16:53
1214,1,307.34,391.16,1,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165329,7/18/2017 16:53
1215,1,307.34,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165330,7/18/2017 16:53
1216,1,12.7,386.08,1,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165330,7/18/2017 16:53
1217,1,12.7,386.08,1,370.84,7.2,564,540,534,542,7.9,NA,1.80717E+11,proximity,180717,165330,7/18/2017 16:53
1218,1,15.24,386.08,750,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165330,7/18/2017 16:53
1219,1,15.24,388.62,1,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165331,7/18/2017 16:53
1220,1,15.24,383.54,725,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165331,7/18/2017 16:53
1221,1,15.24,383.54,706,370.84,7.2,565,538,542,540,7.9,NA,1.80717E+11,proximity,180717,165331,7/18/2017 16:53
1222,1,12.7,383.54,1,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165332,7/18/2017 16:53
1223,912,12.7,383.54,935,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165332,7/18/2017 16:53
1224,734,12.7,381,950,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165332,7/18/2017 16:53
1225,749,15.24,386.08,1,370.84,7.2,561,545,534,547,7.9,NA,1.80717E+11,proximity,180717,165332,7/18/2017 16:53
1226,761,15.24,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165333,7/18/2017 16:53
1227,726,15.24,388.62,1,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165333,7/18/2017 16:53
1228,834,15.24,383.54,590,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165333,7/18/2017 16:53
1229,811,12.7,386.08,1,370.84,7.2,558,547,536,546,7.9,NA,1.80717E+11,proximity,180717,165334,7/18/2017 16:53
1230,845,307.34,388.62,1,375.92,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165334,7/18/2017 16:53
1231,1064,304.8,386.08,580,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165334,7/18/2017 16:53
1232,1173,414.02,388.62,944,586.74,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165334,7/18/2017 16:53
1233,1312,307.34,388.62,538,373.38,7.1,555,546,540,547,7.8,NA,1.80717E+11,proximity,180717,165335,7/18/2017 16:53
1234,1,309.88,388.62,533,375.92,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165335,7/18/2017 16:53
1235,1,15.24,388.62,685,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165335,7/18/2017 16:53
1236,1,12.7,386.08,696,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165336,7/18/2017 16:53
1237,1,12.7,383.54,385,370.84,7.1,555,540,542,542,7.9,NA,1.80717E+11,proximity,180717,165336,7/18/2017 16:53
1238,1,12.7,383.54,371,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165336,7/18/2017 16:53
1239,1,15.24,383.54,817,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165336,7/18/2017 16:53
1240,1,12.7,383.54,1257,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165336,7/18/2017 16:53
1241,1,12.7,386.08,1,373.38,7.1,552,547,534,545,7.8,NA,1.80717E+11,proximity,180717,165337,7/18/2017 16:53
1242,1,12.7,383.54,1051,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165337,7/18/2017 16:53
1243,1,12.7,383.54,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165337,7/18/2017 16:53
1244,1,12.7,386.08,1137,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165338,7/18/2017 16:53
1245,439,12.7,383.54,1,370.84,7.1,555,546,535,546,7.8,NA,1.80717E+11,proximity,180717,165338,7/18/2017 16:53
1246,1,12.7,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165338,7/18/2017 16:53
1247,1,149.86,386.08,1351,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165338,7/18/2017 16:53
1248,653,302.26,388.62,1230,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165339,7/18/2017 16:53
1249,303,281.94,386.08,1236,370.84,7,558,539,544,539,7.7,NA,1.80717E+11,proximity,180717,165339,7/18/2017 16:53
1250,1,271.78,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165339,7/18/2017 16:53
1251,1,314.96,383.54,847,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165340,7/18/2017 16:53
1252,1,322.58,386.08,853,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165340,7/18/2017 16:53
1253,517,320.04,386.08,855,368.3,7,562,540,534,544,7.7,NA,1.80717E+11,proximity,180717,165340,7/18/2017 16:53
1254,1,317.5,386.08,871,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165341,7/18/2017 16:53
1255,320,213.36,383.54,864,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165341,7/18/2017 16:53
1256,1125,314.96,386.08,834,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165341,7/18/2017 16:53
1257,1,48.26,386.08,1,370.84,7,548,548,537,546,7.7,NA,1.80717E+11,proximity,180717,165342,7/18/2017 16:53
1258,1,40.64,388.62,779,375.92,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165342,7/18/2017 16:53
1259,331,15.24,386.08,911,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165342,7/18/2017 16:53
1260,1,246.38,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165342,7/18/2017 16:53
1261,1,325.12,388.62,728,370.84,7,545,550,537,548,7.7,NA,1.80717E+11,proximity,180717,165343,7/18/2017 16:53
1262,1,289.56,383.54,94,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165343,7/18/2017 16:53
1263,397,317.5,386.08,761,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165343,7/18/2017 16:53
1264,620,322.58,386.08,1306,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165344,7/18/2017 16:53
1265,380,325.12,386.08,1280,370.84,7,557,542,535,542,7.7,NA,1.80717E+11,proximity,180717,165344,7/18/2017 16:53
1266,1,15.24,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165344,7/18/2017 16:53
1267,1,312.42,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165344,7/18/2017 16:53
1268,269,12.7,388.62,1,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165345,7/18/2017 16:53
1269,408,320.04,388.62,1,370.84,7,553,543,539,542,7.7,NA,1.80717E+11,proximity,180717,165345,7/18/2017 16:53
1270,379,325.12,393.7,1,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165345,7/18/2017 16:53
1271,394,322.58,386.08,1261,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165346,7/18/2017 16:53
1272,821,182.88,386.08,271,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165346,7/18/2017 16:53
1273,774,40.64,383.54,1,368.3,7,565,539,533,543,7.7,NA,1.80717E+11,proximity,180717,165346,7/18/2017 16:53
1274,770,50.8,383.54,1330,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165346,7/18/2017 16:53
1275,969,15.24,383.54,982,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165347,7/18/2017 16:53
1276,989,15.24,386.08,988,464.82,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165347,7/18/2017 16:53
1277,444,12.7,383.54,670,368.3,6.9,556,542,546,545,7.6,NA,1.80717E+11,proximity,180717,165347,7/18/2017 16:53
1278,1,241.3,386.08,1702,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165347,7/18/2017 16:53
1279,1,307.34,386.08,1763,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165348,7/18/2017 16:53
1280,93,195.58,386.08,415,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165348,7/18/2017 16:53
1281,116,12.7,383.54,1,370.84,6.8,560,542,541,543,7.5,NA,1.80717E+11,proximity,180717,165348,7/18/2017 16:53
1282,1,15.24,386.08,1805,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165349,7/18/2017 16:53
1283,1,12.7,391.16,958,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165349,7/18/2017 16:53
1284,1,12.7,383.54,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165349,7/18/2017 16:53
1285,728,15.24,383.54,696,370.84,6.8,558,542,541,546,7.5,NA,1.80717E+11,proximity,180717,165350,7/18/2017 16:53
1286,721,12.7,386.08,644,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165350,7/18/2017 16:53
1287,448,304.8,386.08,541,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165350,7/18/2017 16:53
1288,1,307.34,386.08,519,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165350,7/18/2017 16:53
1289,1,304.8,386.08,595,370.84,6.7,535,554,533,551,7.4,NA,1.80717E+11,proximity,180717,165351,7/18/2017 16:53
1290,349,307.34,386.08,610,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165351,7/18/2017 16:53
1291,1413,307.34,388.62,679,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165351,7/18/2017 16:53
1292,538,304.8,386.08,599,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165351,7/18/2017 16:53
1293,1,304.8,386.08,885,370.84,6.7,559,540,535,542,7.4,NA,1.80717E+11,proximity,180717,165352,7/18/2017 16:53
1294,155,307.34,386.08,629,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165352,7/18/2017 16:53
1295,860,198.12,386.08,540,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165352,7/18/2017 16:53
1296,673,195.58,383.54,570,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165353,7/18/2017 16:53
1297,1,320.04,386.08,735,370.84,6.6,560,542,533,544,7.3,NA,1.80717E+11,proximity,180717,165353,7/18/2017 16:53
1298,1,322.58,386.08,852,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165353,7/18/2017 16:53
1299,513,314.96,386.08,735,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165354,7/18/2017 16:53
1300,1,393.7,388.62,691,1031.24,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165354,7/18/2017 16:53
1301,1,243.84,386.08,1,370.84,6.5,564,542,533,544,7.2,NA,1.80717E+11,proximity,180717,165354,7/18/2017 16:53
1302,793,208.28,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165354,7/18/2017 16:53
1303,610,185.42,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165355,7/18/2017 16:53
1304,613,215.9,383.54,1015,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165355,7/18/2017 16:53
1305,620,307.34,383.54,237,368.3,6.4,559,541,545,546,7.1,NA,1.80717E+11,proximity,180717,165355,7/18/2017 16:53
1306,629,304.8,386.08,235,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165355,7/18/2017 16:53
1307,508,309.88,386.08,944,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165356,7/18/2017 16:53
1308,455,304.8,386.08,937,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165356,7/18/2017 16:53
1309,384,302.26,386.08,1,370.84,6.3,558,545,540,548,7.1,NA,1.80717E+11,proximity,180717,165356,7/18/2017 16:53
1310,401,238.76,386.08,1,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165356,7/18/2017 16:53
1311,401,190.5,386.08,905,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165357,7/18/2017 16:53
1312,402,203.2,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165357,7/18/2017 16:53
1313,393,208.28,386.08,1,370.84,6.3,556,542,541,542,7.1,NA,1.80717E+11,proximity,180717,165357,7/18/2017 16:53
1314,542,236.22,388.62,756,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165358,7/18/2017 16:53
1315,471,302.26,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165358,7/18/2017 16:53
1316,392,215.9,383.54,394,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165358,7/18/2017 16:53
1317,371,248.92,383.54,473,370.84,6.3,555,542,548,541,7.1,NA,1.80717E+11,proximity,180717,165358,7/18/2017 16:53
1318,1,251.46,383.54,563,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165359,7/18/2017 16:53
